com.samsung.shealth.step_daily_trend,1148009,6
speed,day_time,pkg_name,count,binning_data,source_pkg_name,source_type,calorie,deviceuuid,datauuid,distance,create_time,update_time
1.861111,1730678400000,com.sec.android.app.shealth,5678,e0ceaaa0-0ed3-49df-9ae4-a33c1d5785d1.binning_data,com.sec.android.app.shealth,23,202.690000,xtfbSOmziO,e0ceaaa0-0ed3-49df-9ae4-a33c1d5785d1,4319.270000,"11/07/2024, 8:12:35 AM","11/07/2024, 8:12:35 AM",
2.525273,1730764800000,com.sec.android.app.shealth,946,724bf2a8-668e-44da-896e-fd1a491bcf45.binning_data,com.sec.android.app.shealth,23,44.430000,xtfbSOmziO,724bf2a8-668e-44da-896e-fd1a491bcf45,753.941000,"11/07/2024, 8:12:35 AM","11/07/2024, 8:12:35 AM",
2.451668,1730851200000,com.sec.android.app.shealth,5787,2080863b-bd7c-422d-9c19-a9c3244d9291.binning_data,com.sec.android.app.shealth,23,220.710000,xtfbSOmziO,2080863b-bd7c-422d-9c19-a9c3244d9291,4325.680000,"11/07/2024, 8:12:36 AM","11/07/2024, 8:12:36 AM",
1.454000,1730937600000,com.sec.android.app.shealth,1844,9aee8097-84fb-463a-b55b-137e55760998.binning_data,com.sec.android.app.shealth,23,68.570000,xtfbSOmziO,9aee8097-84fb-463a-b55b-137e55760998,1389.180000,"11/07/2024, 8:12:36 AM","11/07/2024, 8:31:34 AM",
1.003012,1726012800000,com.sec.android.app.shealth,7449,b8eed815-50d8-4de4-8e96-d3714b843a07.binning_data,com.sec.android.app.shealth,-2,286.009825,VfS0qUERdZ,b8eed815-50d8-4de4-8e96-d3714b843a07,5780.693935,"11/07/2024, 8:12:45 AM","11/07/2024, 8:12:45 AM",
2.471043,1728691200000,com.sec.android.app.shealth,3462,b9c44735-2137-4078-84af-a69c0974cddb.binning_data,com.sec.android.app.shealth,23,125.280000,xtfbSOmziO,b9c44735-2137-4078-84af-a69c0974cddb,2478.790000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
1.638889,1728777600000,com.sec.android.app.shealth,9449,157896b1-f612-4003-a104-e7a51296a6a2.binning_data,com.sec.android.app.shealth,23,311.270000,xtfbSOmziO,157896b1-f612-4003-a104-e7a51296a6a2,6659.719000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
2.694444,1728950400000,com.sec.android.app.shealth,17954,cd72b26f-e5a0-428a-b72c-98709a05f111.binning_data,com.sec.android.app.shealth,23,796.431000,xtfbSOmziO,cd72b26f-e5a0-428a-b72c-98709a05f111,14006.535000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
2.055556,1729036800000,com.sec.android.app.shealth,7438,a3ec66e6-a1d7-4126-b2ba-446c6e42d13a.binning_data,com.sec.android.app.shealth,23,249.089000,xtfbSOmziO,a3ec66e6-a1d7-4126-b2ba-446c6e42d13a,5316.688000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
2.604207,1729123200000,com.sec.android.app.shealth,13634,ea769f89-7081-4a97-ad85-c8781be3b889.binning_data,com.sec.android.app.shealth,23,453.850000,xtfbSOmziO,ea769f89-7081-4a97-ad85-c8781be3b889,9493.760000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
1.694444,1729209600000,com.sec.android.app.shealth,603,763dfd30-1f89-4394-a22e-663f722071b7.binning_data,com.sec.android.app.shealth,23,25.280000,xtfbSOmziO,763dfd30-1f89-4394-a22e-663f722071b7,364.650000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
1.694444,1729296000000,com.sec.android.app.shealth,2481,c2819e9e-6357-4149-a3eb-083317b170c4.binning_data,com.sec.android.app.shealth,23,86.550000,xtfbSOmziO,c2819e9e-6357-4149-a3eb-083317b170c4,1724.260000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
1.704882,1729382400000,com.sec.android.app.shealth,16848,dd37d62c-8a05-42e4-9712-99a0bb7d7329.binning_data,com.sec.android.app.shealth,23,702.190000,xtfbSOmziO,dd37d62c-8a05-42e4-9712-99a0bb7d7329,9990.451000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
1.686105,1729468800000,com.sec.android.app.shealth,8116,08916656-4f37-44ba-9080-56764b62c81f.binning_data,com.sec.android.app.shealth,23,264.590000,xtfbSOmziO,08916656-4f37-44ba-9080-56764b62c81f,5690.591000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
2.861111,1729555200000,com.sec.android.app.shealth,9333,a356f8a8-f29b-427c-8e6b-6038f6aa864d.binning_data,com.sec.android.app.shealth,23,415.489000,xtfbSOmziO,a356f8a8-f29b-427c-8e6b-6038f6aa864d,7214.652000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
2.416667,1729641600000,com.sec.android.app.shealth,11042,6a84bc8c-52f9-4860-bdfb-c8da15dd6b6b.binning_data,com.sec.android.app.shealth,23,390.480000,xtfbSOmziO,6a84bc8c-52f9-4860-bdfb-c8da15dd6b6b,8058.947000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
2.222222,1729728000000,com.sec.android.app.shealth,8504,901666c8-588a-4c70-9451-6eed03705f04.binning_data,com.sec.android.app.shealth,23,315.991000,xtfbSOmziO,901666c8-588a-4c70-9451-6eed03705f04,6206.510000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
1.861111,1729814400000,com.sec.android.app.shealth,12014,066b3a91-9463-4cb2-9306-afafb5bcdb1b.binning_data,com.sec.android.app.shealth,23,433.710000,xtfbSOmziO,066b3a91-9463-4cb2-9306-afafb5bcdb1b,9019.252000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
2.744357,1729900800000,com.sec.android.app.shealth,16961,1ae6c32f-2108-4af8-a974-f0c8b53c5f4f.binning_data,com.sec.android.app.shealth,23,807.708000,xtfbSOmziO,1ae6c32f-2108-4af8-a974-f0c8b53c5f4f,13750.391000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
1.888889,1729987200000,com.sec.android.app.shealth,4430,11b78b7c-ef40-4858-80cd-a4a584e46158.binning_data,com.sec.android.app.shealth,23,159.210000,xtfbSOmziO,11b78b7c-ef40-4858-80cd-a4a584e46158,3373.392000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
1.805556,1730073600000,com.sec.android.app.shealth,8449,88c2db71-2704-40a9-8751-807de055553d.binning_data,com.sec.android.app.shealth,23,309.980000,xtfbSOmziO,88c2db71-2704-40a9-8751-807de055553d,6324.052000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
2.694444,1730160000000,com.sec.android.app.shealth,9884,d3b7bbba-72a1-472e-9bed-77f3234c25d9.binning_data,com.sec.android.app.shealth,23,550.740000,xtfbSOmziO,d3b7bbba-72a1-472e-9bed-77f3234c25d9,8476.406000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",
2.008025,1730246400000,com.sec.android.app.shealth,4338,118e7464-5467-40b2-b600-70cd2ea350c8.binning_data,com.sec.android.app.shealth,23,154.970000,xtfbSOmziO,118e7464-5467-40b2-b600-70cd2ea350c8,3179.950000,"11/07/2024, 8:36:23 AM","11/07/2024, 8:36:23 AM",

