Latitude,Longitude,Elevation
37.03354000,-112.570790,1867.0
37.03352000,-112.570770,1867.0
37.03353000,-112.570730,1865.0
37.03355000,-112.570710,1863.0
37.03355000,-112.570670,1862.0
37.03354000,-112.570640,1861.0
37.03352000,-112.570610,1861.0
37.03353000,-112.570570,1859.0
37.03353000,-112.570540,1858.0
37.03353000,-112.570500,1855.0
37.03352000,-112.570470,1854.0
37.03350000,-112.570440,1853.0
37.03349000,-112.570400,1851.0
37.03349000,-112.570360,1849.0
37.03348000,-112.570320,1847.0
37.03348000,-112.570290,1846.0
37.03347000,-112.570250,1844.0
37.03344000,-112.570220,1844.0
37.03343000,-112.570190,1843.0
37.03341000,-112.570150,1842.0
37.03340000,-112.570110,1840.0
37.03338000,-112.570080,1840.0
37.03336000,-112.570040,1839.0
37.03336000,-112.570000,1837.0
37.03335000,-112.569960,1835.0
37.03333000,-112.569940,1835.0
37.03331000,-112.569920,1835.0
37.03328000,-112.569910,1837.0
37.03327000,-112.569870,1835.0
37.03326000,-112.569830,1833.0
37.03325000,-112.569790,1831.0
37.03323000,-112.569760,1830.0
37.03321000,-112.569720,1828.0
37.03316000,-112.569710,1829.0
37.03312000,-112.569700,1829.0
37.03309000,-112.569680,1829.0
37.03307000,-112.569650,1827.0
37.03304000,-112.569620,1825.0
37.03301000,-112.569590,1823.0
37.03299000,-112.569560,1821.0
37.03298000,-112.569530,1819.0
37.03295000,-112.569500,1817.0
37.03292000,-112.569510,1818.0
37.03289000,-112.569550,1820.0
37.03286000,-112.569580,1822.0
37.03284000,-112.569600,1824.0
37.03282000,-112.569560,1821.0
37.03282000,-112.569520,1818.0
37.03282000,-112.569490,1816.0
37.03283000,-112.569460,1814.0
37.03287000,-112.569430,1812.0
37.03289000,-112.569400,1810.0
37.03290000,-112.569360,1808.0
37.03294000,-112.569350,1808.0
37.03297000,-112.569330,1807.0
37.03300000,-112.569320,1807.0
37.03304000,-112.569300,1806.0
37.03308000,-112.569290,1805.0
37.03311000,-112.569280,1805.0
37.03314000,-112.569270,1804.0
37.03317000,-112.569300,1805.0
37.03319000,-112.569320,1806.0
37.03322000,-112.569330,1806.0
37.03325000,-112.569340,1806.0
37.03327000,-112.569360,1806.0
37.03331000,-112.569380,1807.0
37.03333000,-112.569350,1805.0
37.03332000,-112.569310,1804.0
37.03331000,-112.569270,1802.0
37.03332000,-112.569230,1801.0
37.03333000,-112.569200,1800.0
37.03333000,-112.569160,1798.0
37.03331000,-112.569130,1797.0
37.03330000,-112.569090,1796.0
37.03330000,-112.569050,1795.0
37.03331000,-112.569020,1794.0
37.03334000,-112.568990,1793.0
37.03336000,-112.568940,1791.0
37.03336000,-112.568890,1790.0
37.03335000,-112.568860,1789.0
37.03335000,-112.568820,1788.0
37.03335000,-112.568780,1788.0
37.03337000,-112.568760,1787.0
37.03341000,-112.568770,1788.0
37.03342000,-112.568730,1787.0
37.03343000,-112.568690,1786.0
37.03346000,-112.568680,1786.0
37.03349000,-112.568670,1786.0
37.03350000,-112.568620,1785.0
37.03350000,-112.568580,1784.0
37.03350000,-112.568540,1783.0
37.03350000,-112.568490,1782.0
37.03350000,-112.568440,1781.0
37.03349000,-112.568400,1780.0
37.03348000,-112.568360,1780.0
37.03346000,-112.568330,1780.0
37.03343000,-112.568290,1779.0
37.03341000,-112.568260,1779.0
37.03339000,-112.568230,1779.0
37.03336000,-112.568200,1779.0
37.03334000,-112.568160,1779.0
37.03333000,-112.568110,1778.0
37.03332000,-112.568080,1778.0
37.03332000,-112.568040,1777.0
37.03335000,-112.568020,1777.0
37.03338000,-112.568000,1776.0
37.03339000,-112.567960,1775.0
37.03336000,-112.567930,1775.0
37.03333000,-112.567920,1775.0
37.03332000,-112.567890,1775.0
37.03333000,-112.567860,1775.0
37.03336000,-112.567830,1774.0
37.03337000,-112.567800,1773.0
37.03337000,-112.567760,1772.0
37.03338000,-112.567710,1770.0
37.03341000,-112.567690,1769.0
37.03344000,-112.567670,1769.0
37.03347000,-112.567650,1768.0
37.03347000,-112.567590,1766.0
37.03346000,-112.567560,1766.0
37.03345000,-112.567520,1765.0
37.03347000,-112.567480,1764.0
37.03347000,-112.567440,1763.0
37.03345000,-112.567400,1762.0
37.03344000,-112.567350,1761.0
37.03342000,-112.567300,1760.0
37.03340000,-112.567270,1758.0
37.03339000,-112.567220,1757.0
37.03339000,-112.567170,1756.0
37.03339000,-112.567120,1755.0
37.03339000,-112.567070,1753.0
37.03339000,-112.567040,1753.0
37.03338000,-112.567000,1751.0
37.03337000,-112.566950,1749.0
37.03338000,-112.566900,1749.0
37.03338000,-112.566870,1749.0
37.03340000,-112.566830,1750.0
37.03341000,-112.566790,1750.0
37.03341000,-112.566760,1750.0
37.03341000,-112.566720,1749.0
37.03340000,-112.566670,1749.0
37.03338000,-112.566640,1748.0
37.03334000,-112.566640,1747.0
37.03333000,-112.566690,1746.0
37.03333000,-112.566730,1746.0
37.03333000,-112.566770,1746.0
37.03331000,-112.566800,1745.0
37.03329000,-112.566850,1744.0
37.03326000,-112.566860,1743.0
37.03324000,-112.566840,1742.0
37.03324000,-112.566800,1742.0
37.03324000,-112.566760,1742.0
37.03325000,-112.566710,1742.0
37.03325000,-112.566670,1743.0
37.03327000,-112.566640,1744.0
37.03324000,-112.566660,1742.0
37.03322000,-112.566690,1741.0
37.03321000,-112.566720,1741.0
37.03319000,-112.566750,1739.0
37.03317000,-112.566710,1739.0
37.03315000,-112.566690,1738.0
37.03316000,-112.566650,1739.0
37.03315000,-112.566610,1739.0
37.03315000,-112.566570,1739.0
37.03316000,-112.566540,1740.0
37.03317000,-112.566500,1741.0
37.03315000,-112.566470,1741.0
37.03314000,-112.566430,1741.0
37.03313000,-112.566390,1741.0
37.03312000,-112.566350,1741.0
37.03311000,-112.566310,1741.0
37.03309000,-112.566290,1741.0
37.03306000,-112.566290,1739.0
37.03304000,-112.566240,1739.0
37.03304000,-112.566190,1740.0
37.03302000,-112.566160,1739.0
37.03301000,-112.566120,1740.0
37.03299000,-112.566090,1739.0
37.03298000,-112.566060,1739.0
37.03294000,-112.566060,1736.0
37.03292000,-112.566060,1735.0
37.03289000,-112.566050,1733.0
37.03287000,-112.566000,1733.0
37.03286000,-112.565970,1733.0
37.03284000,-112.565940,1732.0
37.03281000,-112.565930,1730.0
37.03281000,-112.565870,1731.0
37.03279000,-112.565830,1731.0
37.03276000,-112.565820,1728.0
37.03274000,-112.565850,1726.0
37.03272000,-112.565830,1725.0
37.03268000,-112.565830,1721.0
37.03265000,-112.565800,1719.0
37.03263000,-112.565780,1718.0
37.03260000,-112.565750,1716.0
37.03257000,-112.565710,1714.0
37.03255000,-112.565680,1713.0
37.03253000,-112.565650,1712.0
37.03251000,-112.565630,1711.0
37.03249000,-112.565600,1710.0
37.03246000,-112.565580,1708.0
37.03244000,-112.565560,1707.0
37.03243000,-112.565530,1707.0
37.03239000,-112.565500,1705.0
37.03237000,-112.565480,1704.0
37.03234000,-112.565460,1703.0
37.03231000,-112.565450,1701.0
37.03228000,-112.565430,1699.0
37.03226000,-112.565400,1698.0
37.03222000,-112.565400,1695.0
37.03219000,-112.565380,1694.0
37.03216000,-112.565370,1692.0
37.03214000,-112.565350,1691.0
37.03211000,-112.565340,1690.0
37.03208000,-112.565320,1688.0
37.03207000,-112.565290,1688.0
37.03205000,-112.565250,1688.0
37.03202000,-112.565220,1686.0
37.03199000,-112.565200,1685.0
37.03199000,-112.565250,1683.0
37.03200000,-112.565290,1683.0
37.03197000,-112.565290,1681.0
37.03195000,-112.565280,1680.0
37.03192000,-112.565270,1678.0
37.03189000,-112.565260,1676.0
37.03186000,-112.565250,1675.0
37.03187000,-112.565210,1677.0
37.03188000,-112.565190,1677.0
37.03189000,-112.565140,1680.0
37.03188000,-112.565090,1680.0
37.03187000,-112.565050,1681.0
37.03185000,-112.565020,1680.0
37.03182000,-112.565000,1678.0
37.03179000,-112.565020,1676.0
37.03178000,-112.565070,1674.0
37.03178000,-112.565110,1673.0
37.03178000,-112.565150,1672.0
37.03177000,-112.565190,1670.0
37.03174000,-112.565180,1669.0
37.03172000,-112.565150,1668.0
37.03171000,-112.565110,1669.0
37.03169000,-112.565100,1667.0
37.03166000,-112.565110,1665.0
37.03165000,-112.565070,1666.0
37.03165000,-112.565030,1667.0
37.03164000,-112.565000,1667.0
37.03161000,-112.564990,1665.0
37.03158000,-112.565020,1663.0
37.03156000,-112.565050,1661.0
37.03153000,-112.565030,1660.0
37.03151000,-112.564990,1660.0
37.03149000,-112.565010,1658.0
37.03145000,-112.565010,1656.0
37.03142000,-112.565020,1654.0
37.03140000,-112.565040,1652.0
37.03137000,-112.565070,1650.0
37.03134000,-112.565100,1648.0
37.03131000,-112.565120,1646.0
37.03128000,-112.565130,1644.0
37.03125000,-112.565120,1643.0
37.03124000,-112.565090,1643.0
37.03124000,-112.565040,1644.0
37.03125000,-112.565000,1645.0
37.03125000,-112.564970,1646.0
37.03125000,-112.564930,1647.0
37.03124000,-112.564890,1647.0
37.03124000,-112.564850,1648.0
37.03121000,-112.564830,1647.0
37.03119000,-112.564820,1646.0
37.03116000,-112.564790,1645.0
37.03113000,-112.564770,1644.0
37.03112000,-112.564730,1645.0
37.03111000,-112.564680,1645.0
37.03111000,-112.564640,1645.0
37.03110000,-112.564590,1645.0
37.03109000,-112.564560,1645.0
37.03108000,-112.564530,1645.0
37.03108000,-112.564490,1646.0
37.03108000,-112.564450,1646.0
37.03108000,-112.564410,1647.0
37.03106000,-112.564380,1646.0
37.03104000,-112.564330,1646.0
37.03103000,-112.564300,1646.0
37.03101000,-112.564280,1646.0
37.03098000,-112.564260,1644.0
37.03095000,-112.564260,1643.0
37.03092000,-112.564270,1641.0
37.03090000,-112.564300,1640.0
37.03087000,-112.564300,1639.0
37.03084000,-112.564300,1637.0
37.03081000,-112.564290,1636.0
37.03078000,-112.564280,1635.0
37.03074000,-112.564270,1634.0
37.03072000,-112.564250,1633.0
37.03071000,-112.564210,1633.0
37.03069000,-112.564190,1632.0
37.03066000,-112.564170,1632.0
37.03064000,-112.564140,1631.0
37.03061000,-112.564120,1630.0
37.03058000,-112.564120,1629.0
37.03055000,-112.564120,1628.0
37.03052000,-112.564110,1627.0
37.03049000,-112.564110,1625.0
37.03046000,-112.564100,1624.0
37.03043000,-112.564100,1623.0
37.03040000,-112.564090,1622.0
37.03037000,-112.564070,1621.0
37.03034000,-112.564050,1620.0
37.03030000,-112.564050,1618.0
37.03028000,-112.564080,1618.0
37.03027000,-112.564120,1617.0
37.03027000,-112.564160,1617.0
37.03024000,-112.564190,1616.0
37.03021000,-112.564190,1615.0
37.03018000,-112.564180,1614.0
37.03015000,-112.564180,1613.0
37.03012000,-112.564200,1612.0
37.03009000,-112.564220,1610.0
37.03006000,-112.564230,1609.0
37.03002000,-112.564240,1608.0
37.02999000,-112.564250,1607.0
37.02996000,-112.564250,1606.0
37.02993000,-112.564260,1604.0
37.02989000,-112.564250,1603.0
37.02986000,-112.564250,1602.0
37.02982000,-112.564240,1601.0
37.02980000,-112.564230,1600.0
37.02977000,-112.564220,1600.0
37.02974000,-112.564220,1599.0
37.02971000,-112.564210,1598.0
37.02968000,-112.564200,1597.0
37.02965000,-112.564170,1597.0
37.02963000,-112.564150,1596.0
37.02962000,-112.564110,1596.0
37.02959000,-112.564080,1596.0
37.02954000,-112.564050,1595.0
37.02949000,-112.564040,1593.0
37.02946000,-112.564020,1592.0
37.02943000,-112.564010,1592.0
37.02940000,-112.563970,1591.0
37.02936000,-112.563950,1591.0
37.02932000,-112.563940,1590.0
37.02930000,-112.563920,1590.0
37.02926000,-112.563890,1589.0
37.02922000,-112.563890,1588.0
37.02918000,-112.563890,1588.0
37.02916000,-112.563860,1587.0
37.02914000,-112.563830,1587.0
37.02913000,-112.563790,1586.0
37.02911000,-112.563760,1586.0
37.02909000,-112.563730,1586.0
37.02907000,-112.563710,1585.0
37.02904000,-112.563680,1585.0
37.02901000,-112.563640,1585.0
37.02899000,-112.563610,1584.0
37.02897000,-112.563580,1584.0
37.02895000,-112.563560,1583.0
37.02892000,-112.563540,1583.0
37.02890000,-112.563500,1582.0
37.02889000,-112.563470,1581.0
37.02887000,-112.563430,1581.0
37.02885000,-112.563400,1580.0
37.02883000,-112.563380,1579.0
37.02880000,-112.563360,1579.0
37.02879000,-112.563330,1578.0
37.02878000,-112.563300,1578.0
37.02878000,-112.563250,1578.0
37.02878000,-112.563200,1578.0
37.02879000,-112.563150,1578.0
37.02878000,-112.563100,1577.0
37.02877000,-112.563070,1577.0
37.02876000,-112.563030,1577.0
37.02876000,-112.562980,1577.0
37.02876000,-112.562950,1577.0
37.02875000,-112.562910,1577.0
37.02875000,-112.562870,1577.0
37.02875000,-112.562830,1577.0
37.02873000,-112.562800,1576.0
37.02871000,-112.562770,1576.0
37.02868000,-112.562760,1575.0
37.02865000,-112.562740,1575.0
37.02862000,-112.562710,1575.0
37.02860000,-112.562690,1574.0
37.02857000,-112.562660,1574.0
37.02854000,-112.562620,1574.0
37.02852000,-112.562600,1574.0
37.02849000,-112.562590,1573.0
37.02846000,-112.562590,1573.0
37.02842000,-112.562590,1572.0
37.02839000,-112.562590,1572.0
37.02836000,-112.562590,1572.0
37.02833000,-112.562590,1571.0
37.02830000,-112.562580,1571.0
37.02827000,-112.562560,1571.0
37.02824000,-112.562550,1570.0
37.02822000,-112.562540,1570.0
37.02818000,-112.562540,1570.0
37.02816000,-112.562550,1570.0
37.02813000,-112.562540,1569.0
37.02810000,-112.562530,1569.0
37.02808000,-112.562510,1568.0
37.02805000,-112.562500,1567.0
37.02802000,-112.562490,1567.0
37.02799000,-112.562470,1567.0
37.02796000,-112.562450,1566.0
37.02793000,-112.562420,1565.0
37.02791000,-112.562380,1564.0
37.02789000,-112.562350,1564.0
37.02787000,-112.562310,1563.0
37.02786000,-112.562280,1562.0
37.02785000,-112.562240,1562.0
37.02785000,-112.562190,1561.0
37.02784000,-112.562150,1561.0
37.02782000,-112.562120,1561.0
37.02781000,-112.562090,1561.0
37.02780000,-112.562060,1561.0
37.02778000,-112.562020,1561.0
37.02776000,-112.561990,1561.0
37.02773000,-112.561970,1561.0
37.02769000,-112.561950,1561.0
37.02764000,-112.561930,1560.0
37.02761000,-112.561910,1560.0
37.02758000,-112.561880,1559.0
37.02755000,-112.561850,1559.0
37.02752000,-112.561810,1559.0
37.02749000,-112.561790,1558.0
37.02746000,-112.561780,1558.0
37.02743000,-112.561780,1558.0
37.02740000,-112.561800,1558.0
37.02738000,-112.561820,1557.0
37.02736000,-112.561850,1557.0
37.02733000,-112.561890,1557.0
37.02732000,-112.561930,1557.0
37.02729000,-112.561950,1557.0
37.02724000,-112.561950,1557.0
37.02722000,-112.561930,1556.0
37.02719000,-112.561900,1556.0
37.02717000,-112.561870,1556.0
37.02716000,-112.561820,1556.0
37.02715000,-112.561780,1556.0
37.02714000,-112.561740,1556.0
37.02712000,-112.561700,1556.0
37.02711000,-112.561670,1556.0
37.02709000,-112.561640,1557.0
37.02708000,-112.561600,1557.0
37.02707000,-112.561560,1557.0
37.02705000,-112.561530,1557.0
37.02702000,-112.561500,1557.0
37.02702000,-112.561460,1557.0
37.02702000,-112.561420,1557.0
37.02701000,-112.561380,1557.0
37.02699000,-112.561340,1557.0
37.02697000,-112.561320,1557.0
37.02693000,-112.561300,1557.0
37.02690000,-112.561280,1557.0
37.02686000,-112.561280,1557.0
37.02684000,-112.561300,1557.0
37.02682000,-112.561330,1556.0
37.02681000,-112.561360,1556.0
37.02678000,-112.561400,1556.0
37.02675000,-112.561390,1556.0
37.02672000,-112.561380,1556.0
37.02668000,-112.561370,1556.0
37.02665000,-112.561370,1555.0
37.02662000,-112.561370,1555.0
37.02659000,-112.561370,1555.0
37.02656000,-112.561370,1555.0
37.02652000,-112.561370,1554.0
37.02648000,-112.561350,1554.0
37.02645000,-112.561340,1554.0
37.02642000,-112.561320,1554.0
37.02640000,-112.561290,1554.0
37.02639000,-112.561260,1554.0
37.02636000,-112.561220,1553.0
37.02635000,-112.561190,1554.0
37.02633000,-112.561150,1554.0
37.02631000,-112.561120,1554.0
37.02629000,-112.561090,1554.0
37.02627000,-112.561080,1554.0
37.02623000,-112.561050,1555.0
37.02619000,-112.561050,1555.0
37.02616000,-112.561050,1555.0
37.02613000,-112.561060,1555.0
37.02610000,-112.561080,1555.0
37.02608000,-112.561090,1555.0
37.02605000,-112.561110,1554.0
37.02602000,-112.561120,1554.0
37.02599000,-112.561130,1553.0
37.02596000,-112.561130,1553.0
37.02593000,-112.561140,1553.0
37.02590000,-112.561160,1552.0
37.02588000,-112.561170,1552.0
37.02584000,-112.561180,1552.0
37.02581000,-112.561180,1551.0
37.02578000,-112.561190,1551.0
37.02575000,-112.561210,1550.0
37.02572000,-112.561230,1549.0
37.02569000,-112.561260,1549.0
37.02567000,-112.561290,1548.0
37.02564000,-112.561310,1548.0
37.02561000,-112.561330,1547.0
37.02559000,-112.561350,1547.0
37.02555000,-112.561360,1547.0
37.02552000,-112.561370,1546.0
37.02548000,-112.561370,1546.0
37.02545000,-112.561370,1546.0
37.02543000,-112.561350,1546.0
37.02539000,-112.561340,1545.0
37.02535000,-112.561320,1545.0
37.02533000,-112.561310,1545.0
37.02531000,-112.561280,1544.0
37.02529000,-112.561250,1544.0
37.02529000,-112.561210,1544.0
37.02529000,-112.561180,1544.0
37.02529000,-112.561140,1544.0
37.02529000,-112.561100,1544.0
37.02528000,-112.561070,1544.0
37.02528000,-112.561030,1544.0
37.02527000,-112.560990,1544.0
37.02526000,-112.560950,1544.0
37.02525000,-112.560920,1545.0
37.02521000,-112.560920,1544.0
37.02518000,-112.560940,1544.0
37.02514000,-112.560960,1543.0
37.02511000,-112.560970,1543.0
37.02508000,-112.560990,1543.0
37.02504000,-112.561010,1542.0
37.02501000,-112.561020,1542.0
37.02498000,-112.561030,1542.0
37.02495000,-112.561030,1542.0
37.02491000,-112.561010,1542.0
37.02489000,-112.561000,1542.0
37.02486000,-112.560990,1542.0
37.02483000,-112.560980,1542.0
37.02480000,-112.560960,1542.0
37.02478000,-112.560930,1542.0
37.02474000,-112.560910,1542.0
37.02471000,-112.560900,1542.0
37.02467000,-112.560890,1542.0
37.02463000,-112.560900,1542.0
37.02460000,-112.560900,1542.0
37.02456000,-112.560890,1543.0
37.02453000,-112.560880,1543.0
37.02450000,-112.560880,1543.0
37.02446000,-112.560870,1543.0
37.02444000,-112.560850,1543.0
37.02443000,-112.560810,1542.0
37.02442000,-112.560770,1542.0
37.02442000,-112.560730,1542.0
37.02442000,-112.560700,1542.0
37.02441000,-112.560660,1542.0
37.02441000,-112.560620,1542.0
37.02441000,-112.560570,1542.0
37.02441000,-112.560530,1542.0
37.02441000,-112.560500,1542.0
37.02441000,-112.560460,1543.0
37.02440000,-112.560430,1543.0
37.02438000,-112.560400,1543.0
37.02437000,-112.560370,1543.0
37.02435000,-112.560340,1543.0
37.02432000,-112.560320,1542.0
37.02429000,-112.560290,1542.0
37.02427000,-112.560260,1542.0
37.02425000,-112.560230,1542.0
37.02423000,-112.560200,1542.0
37.02421000,-112.560180,1542.0
37.02418000,-112.560160,1542.0
37.02415000,-112.560150,1542.0
37.02412000,-112.560150,1542.0
37.02410000,-112.560160,1541.0
37.02407000,-112.560170,1541.0
37.02403000,-112.560180,1540.0
37.02399000,-112.560200,1539.0
37.02396000,-112.560190,1539.0
37.02393000,-112.560180,1539.0
37.02390000,-112.560160,1539.0
37.02388000,-112.560150,1538.0
37.02384000,-112.560140,1538.0
37.02380000,-112.560130,1538.0
37.02377000,-112.560130,1537.0
37.02374000,-112.560120,1537.0
37.02370000,-112.560100,1537.0
37.02366000,-112.560110,1537.0
37.02362000,-112.560110,1536.0
37.02359000,-112.560100,1536.0
37.02356000,-112.560080,1536.0
37.02353000,-112.560070,1536.0
37.02350000,-112.560060,1535.0
37.02347000,-112.560060,1535.0
37.02344000,-112.560090,1535.0
37.02341000,-112.560120,1535.0
37.02337000,-112.560130,1534.0
37.02334000,-112.560130,1534.0
37.02330000,-112.560130,1534.0
37.02327000,-112.560120,1534.0
37.02324000,-112.560120,1534.0
37.02321000,-112.560120,1534.0
37.02318000,-112.560130,1534.0
37.02315000,-112.560130,1534.0
37.02312000,-112.560120,1533.0
37.02309000,-112.560090,1533.0
37.02306000,-112.560060,1533.0
37.02304000,-112.560030,1533.0
37.02302000,-112.560000,1532.0
37.02301000,-112.559970,1532.0
37.02298000,-112.559950,1532.0
37.02295000,-112.559930,1532.0
37.02293000,-112.559910,1532.0
37.02290000,-112.559890,1532.0
37.02287000,-112.559850,1531.0
37.02284000,-112.559840,1531.0
37.02281000,-112.559810,1531.0
37.02278000,-112.559780,1531.0
37.02275000,-112.559750,1531.0
37.02273000,-112.559730,1530.0
37.02271000,-112.559710,1530.0
37.02268000,-112.559690,1530.0
37.02266000,-112.559660,1531.0
37.02263000,-112.559640,1531.0
37.02260000,-112.559640,1531.0
37.02256000,-112.559620,1531.0
37.02253000,-112.559600,1531.0
37.02250000,-112.559590,1530.0
37.02248000,-112.559580,1530.0
37.02245000,-112.559580,1530.0
37.02242000,-112.559590,1530.0
37.02239000,-112.559590,1530.0
37.02236000,-112.559600,1530.0
37.02232000,-112.559600,1530.0
37.02229000,-112.559600,1530.0
37.02225000,-112.559610,1529.0
37.02223000,-112.559620,1529.0
37.02220000,-112.559630,1529.0
37.02216000,-112.559640,1529.0
37.02212000,-112.559630,1529.0
37.02209000,-112.559620,1529.0
37.02207000,-112.559600,1529.0
37.02204000,-112.559590,1528.0
37.02201000,-112.559580,1528.0
37.02199000,-112.559590,1528.0
37.02196000,-112.559590,1528.0
37.02193000,-112.559590,1528.0
37.02189000,-112.559580,1528.0
37.02186000,-112.559580,1528.0
37.02182000,-112.559590,1528.0
37.02178000,-112.559600,1528.0
37.02174000,-112.559600,1528.0
37.02172000,-112.559610,1528.0
37.02169000,-112.559610,1528.0
37.02166000,-112.559610,1528.0
37.02162000,-112.559610,1528.0
37.02158000,-112.559610,1528.0
37.02153000,-112.559610,1528.0
